asset_path	bytes_sent
sub-EF0150/sub-EF0150_ses-20190223T143451_behavior+ecephys.nwb	2280869362
sub-EF0150/sub-EF0150_ses-20190317T172552_behavior+ecephys.nwb	1772398464
sub-EF0147/sub-EF0147_ses-20190206T150628_behavior+ecephys.nwb	1642381695
sub-YT080/sub-YT080_ses-20190911T145324_behavior+ecephys.nwb	1578130976
sub-EF0147/sub-EF0147_ses-20190204T144339_behavior+ecephys.nwb	1572778532
sub-EF0150/sub-EF0150_ses-20190224T173055_behavior+ecephys.nwb	1568162420
sub-EF0150/sub-EF0150_ses-20190316T153809_behavior+ecephys.nwb	1535595556
sub-YT081/sub-YT081_ses-20190826T174305_behavior+ecephys.nwb	1488733600
sub-YT080/sub-YT080_ses-20190828T155510_behavior+ecephys.nwb	1461856203
sub-EF0150/sub-EF0150_ses-20190315T144710_behavior+ecephys.nwb	1440934748
sub-YT080/sub-YT080_ses-20190827T134914_behavior+ecephys.nwb	1382372370
sub-EF0151/sub-EF0151_ses-20190430T143817_behavior+ecephys.nwb	1338824224
sub-YT084/sub-YT084_ses-20200210T162740_behavior+ecephys.nwb	1333427151
sub-YT084/sub-YT084_ses-20200202T162019_behavior+ecephys.nwb	1322143068
sub-YT071/sub-YT071_ses-20190721T164850_behavior+ecephys.nwb	1300268592
sub-EF0150/sub-EF0150_ses-20190302T144515_behavior+ecephys.nwb	1279167276
sub-EF0150/sub-EF0150_ses-20190318T164404_behavior+ecephys.nwb	1240400020
sub-YT085/sub-YT085_ses-20200312T121834_behavior+ecephys.nwb	1195306488
sub-YT081/sub-YT081_ses-20190908T172736_behavior+ecephys.nwb	1178458176
sub-YT085/sub-YT085_ses-20200322T133303_behavior+ecephys.nwb	1169146168
sub-JL005/sub-JL005_ses-20190723T130529_behavior+ecephys.nwb	1168912202
sub-YT071/sub-YT071_ses-20190722T161338_behavior+ecephys.nwb	1141107575
sub-YT084/sub-YT084_ses-20200203T174908_behavior+ecephys.nwb	1138515369
sub-YT084/sub-YT084_ses-20200207T153525_behavior+ecephys.nwb	1138060812
sub-YT081/sub-YT081_ses-20190907T155754_behavior+ecephys.nwb	1119956196
sub-EF0148/sub-EF0148_ses-20190306T134049_behavior+ecephys.nwb	1118063720
sub-EF0151/sub-EF0151_ses-20190506T142516_behavior+ecephys.nwb	1113277884
sub-YT081/sub-YT081_ses-20190827T155544_behavior+ecephys.nwb	1105660951
sub-YT085/sub-YT085_ses-20200310T113706_behavior+ecephys.nwb	1062120412
sub-YT083/sub-YT083_ses-20200123T164814_behavior+ecephys.nwb	1051906256
sub-EF0148/sub-EF0148_ses-20190228T152623_behavior+ecephys.nwb	1050305912
sub-EF0148/sub-EF0148_ses-20190301T143102_behavior+ecephys.nwb	1048365392
sub-EF0148/sub-EF0148_ses-20190305T143046_behavior+ecephys.nwb	1040663892
sub-EF0148/sub-EF0148_ses-20190304T141057_behavior+ecephys.nwb	1032781092
sub-YT084/sub-YT084_ses-20200206T153648_behavior+ecephys.nwb	1032504408
sub-YT085/sub-YT085_ses-20200315T171107_behavior+ecephys.nwb	1030973500
sub-YT085/sub-YT085_ses-20200311T154301_behavior+ecephys.nwb	1027421120
sub-YT086/sub-YT086_ses-20200320T171513_behavior+ecephys.nwb	1021378760
sub-YT086/sub-YT086_ses-20200314T181755_behavior+ecephys.nwb	1005761188
sub-YT084/sub-YT084_ses-20200201T173759_behavior+ecephys.nwb	1003693500
sub-YT085/sub-YT085_ses-20200316T151037_behavior+ecephys.nwb	980588068
sub-YT084/sub-YT084_ses-20200129T164212_behavior+ecephys.nwb	979781096
sub-YT085/sub-YT085_ses-20200308T133255_behavior+ecephys.nwb	957061920
sub-YT084/sub-YT084_ses-20200124T170120_behavior+ecephys.nwb	954134652
