asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
derivatives/labels/sub-uoftRat07/micr/sub-uoftRat07_sample-uoftRat07_acq-roi_BF_seg-axon-manual.png	12218892	45	40	2
sub-uoftRat07/micr/sub-uoftRat07_sample-uoftRat07_acq-roi_BF.png	490600544	65	38	6
derivatives/labels/sub-uoftRat08/micr/sub-uoftRat08_sample-uoftRat08_acq-roi_BF_seg-myelin-manual.png	24644035	40	35	2
participants.tsv	14229	51	50	1
derivatives/labels/sub-uoftRat16/micr/sub-uoftRat16_sample-uoftRat16_acq-roi_BF_seg-myelin-manual.png	12230566	41	36	2
derivatives/labels/sub-uoftRat09/micr/sub-uoftRat09_sample-uoftRat09_acq-roi_BF_seg-axonmyelin-manual.png	13491324	45	40	2
derivatives/labels/sub-uoftRat04/micr/sub-uoftRat04_sample-uoftRat04_acq-roi_BF_seg-axonmyelin-manual.png	21486777	42	37	2
derivatives/labels/sub-uoftRat02/micr/sub-uoftRat02_sample-uoftRat02_acq-roi_BF_seg-axonmyelin-manual.png	13807755	39	38	1
derivatives/labels/sub-uoftRat09/micr/sub-uoftRat09_sample-uoftRat09_acq-roi_BF_seg-myelin-manual.png	13199724	39	34	2
derivatives/labels/sub-uoftRat16/micr/sub-uoftRat16_sample-uoftRat16_acq-roi_BF_seg-axonmyelin-manual.png	11696958	42	37	2
sub-uoftRat17/micr/sub-uoftRat17_sample-uoftRat17_acq-roi_BF.png	259877478	48	40	3
derivatives/labels/sub-uoftRat04/micr/sub-uoftRat04_sample-uoftRat04_acq-roi_BF_seg-myelin-manual.png	23504285	38	33	2
derivatives/labels/sub-uoftRat09/micr/sub-uoftRat09_sample-uoftRat09_acq-roi_BF_seg-axon-manual.png	6134076	39	34	2
derivatives/labels/sub-uoftRat17/micr/sub-uoftRat17_sample-uoftRat17_acq-roi_BF_seg-axon-manual.png	2771226	40	35	2
sub-uoftRat02/micr/sub-uoftRat02_sample-uoftRat02_acq-roi_BF.png	634939067	72	41	5
derivatives/labels/sub-uoftRat16/micr/sub-uoftRat16_sample-uoftRat16_acq-roi_BF_seg-axon-manual.png	5610858	36	31	2
derivatives/labels/sub-uoftRat07/micr/sub-uoftRat07_sample-uoftRat07_acq-roi_BF_seg-axonmyelin-manual.png	15692490	36	31	2
README	29896	37	36	1
derivatives/labels/sub-uoftRat02/micr/sub-uoftRat02_sample-uoftRat02_acq-roi_BF_seg-axon-manual.png	4719570	30	29	1
derivatives/labels/sub-uoftRat10/micr/sub-uoftRat10_sample-uoftRat10_acq-roi_BF_seg-axon-manual.png	6256684	31	26	2
samples.json	16341	39	38	1
derivatives/labels/sub-uoftRat08/micr/sub-uoftRat08_sample-uoftRat08_acq-roi_BF_seg-axonmyelin-manual.png	15914130	33	28	2
derivatives/labels/dataset_description.json	9000	30	29	1
derivatives/labels/sub-uoftRat17/micr/sub-uoftRat17_sample-uoftRat17_acq-roi_BF_seg-myelin-manual.png	3780920	29	24	2
derivatives/labels/sub-uoftRat08/micr/sub-uoftRat08_sample-uoftRat08_acq-roi_BF_seg-axon-manual.png	7871580	30	25	2
dataset_description.json	14948	37	35	2
derivatives/labels/sub-uoftRat02/micr/sub-uoftRat02_sample-uoftRat02_acq-roi_BF_seg-myelin-manual.png	7787416	29	24	2
samples.tsv	19266	39	38	1
derivatives/labels/sub-uoftRat10/micr/sub-uoftRat10_sample-uoftRat10_acq-roi_BF_seg-axonmyelin-manual.png	12339936	35	28	4
sub-uoftRat02/micr/sub-uoftRat02_sample-uoftRat02_acq-roi_BF.json	40527	171	169	2
sub-uoftRat16/micr/sub-uoftRat16_sample-uoftRat16_acq-roi_BF.png	599174122	35	24	4
derivatives/labels/sub-uoftRat17/micr/sub-uoftRat17_sample-uoftRat17_acq-roi_BF_seg-axonmyelin-manual.png	5726304	35	28	4
sub-uoftRat04/micr/sub-uoftRat04_sample-uoftRat04_acq-roi_BF.png	545071813	52	26	5
sub-uoftRat09/micr/sub-uoftRat09_sample-uoftRat09_acq-roi_BF.png	487775284	52	27	5
sub-uoftRat08/micr/sub-uoftRat08_sample-uoftRat08_acq-roi_BF.png	447681540	39	31	4
derivatives/labels/sub-uoftRat10/micr/sub-uoftRat10_sample-uoftRat10_acq-roi_BF_seg-myelin-manual.png	12074832	30	24	3
sub-uoftRat10/micr/sub-uoftRat10_sample-uoftRat10_acq-roi_BF.png	493387476	34	25	4
derivatives/labels/sub-uoftRat07/micr/sub-uoftRat07_sample-uoftRat07_acq-roi_BF_seg-myelin-manual.png	17144307	35	24	4
CHANGES	14719	41	39	2
derivatives/labels/sub-uoftRat04/micr/sub-uoftRat04_sample-uoftRat04_acq-roi_BF_seg-axon-manual.png	9053240	31	26	2
