asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0118_ce-lectin_down-16_LSFM.tiff	11496262	67	66	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0100_ce-lectin_down-16_LSFM.tiff	11429748	54	53	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0108_ce-lectin_down-16_LSFM.tiff	7535598	42	41	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0069_ce-lectin_down-16_LSFM.tiff	45656472	46	45	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0081_ce-yo_down-16_LSFM.tiff	73073367	41	40	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0021_ce-yo_down-16_LSFM.tiff	63430109	42	41	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0037_ce-lectin_down-16_LSFM.tiff	48294802	46	45	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0074_ce-yo_down-16_LSFM.tiff	71473736	39	38	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0120_ce-yo_down-16_LSFM.tiff	256140	36	35	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0007_ce-yo_down-16_LSFM.tiff	620502	38	37	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0069_ce-yo_down-16_LSFM.tiff	71125116	44	34	2
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0097_ce-lectin_down-16_LSFM.tiff	8873558	34	33	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0102_ce-lectin_down-16_LSFM.tiff	6884150	35	34	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0109_ce-yo_down-16_LSFM.tiff	215850	30	29	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0115_ce-lectin_down-16_LSFM.tiff	6058570	35	34	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0095_ce-yo_down-16_LSFM.tiff	26080396	29	28	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0093_ce-yo_down-16_LSFM.tiff	38766696	33	32	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0026_ce-lectin_down-16_LSFM.tiff	30333804	38	37	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0071_ce-lectin_down-16_LSFM.tiff	36843412	39	38	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0077_ce-yo_down-16_LSFM.tiff	61278328	34	33	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0110_ce-yo_down-16_LSFM.tiff	256968	36	35	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0034_ce-lectin_down-16_LSFM.tiff	39302320	40	39	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0080_ce-lectin_down-16_LSFM.tiff	25373416	37	36	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0011_ce-lectin_down-16_LSFM.tiff	13469575	35	34	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0012_ce-lectin_down-16_LSFM.tiff	11413528	28	27	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0084_ce-lectin_down-16_LSFM.tiff	18041473	31	30	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0078_ce-lectin_down-16_LSFM.tiff	21477429	29	28	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0028_ce-yo_down-16_LSFM.tiff	52937304	30	29	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0071_ce-yo_down-16_LSFM.tiff	59410896	34	33	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0056_ce-yo_down-16_LSFM.tiff	63574196	35	34	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0019_ce-lectin_down-16_LSFM.tiff	22540864	32	31	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0085_ce-lectin_down-16_LSFM.tiff	16862550	30	29	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0045_ce-lectin_down-16_LSFM.tiff	35199712	31	30	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0034_ce-yo_down-16_LSFM.tiff	58745312	32	31	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0035_ce-lectin_down-16_LSFM.tiff	29992478	30	29	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0126_ce-lectin_down-16_LSFM.tiff	5751968	32	31	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0020_ce-yo_down-16_LSFM.tiff	47858843	33	32	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0036_ce-yo_down-16_LSFM.tiff	63233723	36	35	1
dataset/sub-MGH_19-1_021520/microscopy/sub-MGH_19-1_021520_sample-pons8_run-0035_ce-yo_down-16_LSFM.tiff	50558316	28	27	1
