date	bytes_sent	number_of_requests	number_of_downloads
2023-09-11	165896	300	<50
2023-09-12	165896	300	<50
2023-09-13	165896	300	<50
2023-09-14	165896	300	<50
2023-09-15	165896	300	<50
2023-09-16	165896	300	<50
2023-09-17	165896	300	<50
2023-09-18	165896	300	<50
2023-09-19	165896	300	<50
2023-09-20	165896	300	<50
2023-09-21	165896	300	<50
2023-09-22	165896	300	<50
2023-09-23	165896	300	<50
2023-09-24	165896	300	<50
2023-09-25	331792	620	<50
2023-09-26	165896	300	<50
2023-09-27	3394836	300	<50
2023-09-29	165896	300	<50
2023-09-30	165896	300	<50
2023-10-01	165896	300	<50
2023-10-02	165896	300	<50
2023-10-03	165896	300	<50
2023-10-13	165896	300	<50
2023-10-18	6623776	320	<50
2023-10-19	165896	300	<50
2023-10-23	3228940	<50	<50
2023-10-24	3228940	<50	<50
2023-10-25	165896	300	<50
2023-10-27	6457880	<50	<50
2023-11-02	165896	300	<50
2023-11-03	3228940	<50	<50
2023-11-12	165896	300	<50
2023-11-13	7379480	<50	<50
2023-11-15	165896	300	<50
2023-11-16	165896	300	<50
2023-11-17	3228940	<50	<50
2023-11-18	6623776	320	<50
2023-11-19	3228940	<50	<50
2023-11-21	6162044	<50	<50
2023-11-22	165896	300	<50
2023-11-23	165896	300	<50
2023-11-24	4000280	<50	<50
2023-12-02	165896	300	<50
2023-12-03	165896	300	<50
2023-12-05	165896	300	<50
2023-12-06	165896	300	<50
2023-12-08	3228940	<50	<50
2023-12-10	165896	300	<50
2023-12-11	6457880	<50	<50
2023-12-13	3228940	<50	<50
2024-01-04	6457880	<50	<50
2024-01-22	5866208	<50	<50
2024-01-24	3228940	<50	<50
2024-01-26	5866208	<50	<50
2024-02-09	6457880	<50	<50
2024-02-12	6457880	<50	<50
2024-02-20	6457880	<50	<50
2024-02-21	3228940	<50	<50
2024-02-27	12915760	<50	<50
2024-03-08	12915760	<50	<50
2024-03-12	12713752	<50	<50
2024-03-26	5866208	<50	<50
2024-03-27	6933384	<50	<50
2024-03-28	5866208	<50	<50
2024-04-04	8000560	<50	<50
2024-04-05	6457880	<50	<50
2024-04-19	6933384	<50	<50
2024-06-28	6457880	<50	<50
2024-07-09	13587872	<50	<50
2024-07-25	6457880	<50	<50
2024-07-26	4323528	<50	<50
2024-08-26	3228940	<50	<50
2024-09-13	12915760	<50	<50
2024-09-14	77494560	<50	<50
2024-09-20	6457880	<50	<50
2024-09-21	8197168	<50	<50
2024-09-23	6457880	<50	<50
2024-09-25	9686820	<50	<50
2024-10-21	9686820	<50	<50
2024-10-23	6457880	<50	<50
2024-11-14	3228940	<50	<50
2024-11-20	15327160	<50	<50
2024-11-21	5390704	<50	<50
2025-01-03	8553740	<50	<50
2025-01-29	6457880	<50	<50
2025-02-13	3228940	<50	<50
2025-02-25	6457880	<50	<50
2025-03-02	3228940	<50	<50
2025-05-05	3228940	<50	<50
2025-06-25	3988320	<50	<50
2025-07-15	1994160	<50	<50
2025-08-01	3228940	<50	<50
2025-08-02	9686820	<50	<50
2025-08-05	6457880	<50	<50
2025-08-20	40270320	<50	<50
2025-08-26	3228940	<50	<50
2025-09-12	3228940	<50	<50
2025-09-22	8366984	<50	<50
2025-09-24	75473280	100	<50
2025-09-25	37736640	<50	<50
2025-09-29	4717080	<50	<50
2025-10-03	3228940	<50	<50
2025-10-07	75388724	100	<50
2025-10-08	9291756	<50	<50
2025-10-12	37736640	<50	<50
2025-10-15	75473280	100	<50
2025-10-16	75473280	100	<50
2025-10-26	37736640	<50	<50
2025-10-27	75473280	100	<50
2025-10-28	113209920	140	<50
2025-10-29	75473280	100	<50
2025-10-31	12915760	<50	<50
2025-11-04	47170800	60	<50
2025-11-05	17801144	<50	<50
2025-11-06	16733968	<50	<50
2025-11-07	27235304	<50	<50
2025-11-08	18868320	<50	<50
2025-11-09	28302480	<50	<50
2025-11-10	28217924	<50	<50
2025-11-11	18868320	<50	<50
2025-11-12	18868320	<50	<50
2025-11-13	18868320	<50	<50
2025-11-14	9434160	<50	<50
2025-11-15	8366984	<50	<50
2025-11-16	9434160	<50	<50
2025-11-17	9434160	<50	<50
2025-11-18	9434160	<50	<50
2025-11-19	9434160	<50	<50
2025-11-20	9434160	<50	<50
2025-11-21	8366984	<50	<50
2025-11-22	8366984	<50	<50
2025-11-23	9434160	<50	<50
2025-11-24	8825540	<50	<50
2025-11-25	9434160	<50	<50
2025-11-26	8366984	<50	<50
2025-11-27	9434160	<50	<50
2025-11-28	8366984	<50	<50
2025-11-29	9434160	<50	<50
2025-11-30	9434160	<50	<50
2025-12-01	9434160	<50	<50
2025-12-02	9434160	<50	<50
2025-12-03	8366984	<50	<50
2025-12-04	9434160	<50	<50
2025-12-05	9434160	<50	<50
2025-12-06	9434160	<50	<50
2025-12-07	9434160	<50	<50
2025-12-08	17801144	<50	<50
2025-12-09	18868320	<50	<50
2025-12-10	18868320	<50	<50
2025-12-16	31784080	<50	<50
2025-12-17	17801144	<50	<50
2025-12-18	49435160	60	<50
2025-12-19	6457880	<50	<50
2026-01-04	8366984	<50	<50
2026-01-05	9434160	<50	<50
2026-01-06	17801144	<50	<50
2026-01-07	9434160	<50	<50
2026-01-08	28302480	<50	<50
2026-01-09	9434160	<50	<50
2026-01-19	3228940	<50	<50
2026-01-23	18868320	<50	<50
2026-01-24	18868320	<50	<50
2026-01-27	9434160	<50	<50
2026-01-28	17801144	<50	<50
2026-01-29	9434160	<50	<50
2026-01-30	22097260	<50	<50
2026-02-04	22097260	<50	<50
2026-02-05	18868320	<50	<50
2026-02-10	18868320	<50	<50
2026-02-12	18868320	<50	<50
2026-02-17	18868320	<50	<50
2026-02-20	14144560	<50	<50
2026-02-24	18868320	<50	<50
2026-02-28	23585400	<50	<50
2026-03-08	4717080	<50	<50
2026-03-16	6794792	<50	<50
2026-03-17	6925808	<50	<50
2026-03-20	16228952	<50	<50
2026-03-26	4293620	<50	<50
2026-03-27	6860300	<50	<50
2026-03-28	9434160	<50	<50
2026-03-29	18900024	<50	<50
2026-03-30	6867480	<50	<50
2026-04-10	1392220	<50	<50
2026-04-12	3228940	<50	<50
2026-04-20	11474280	<50	<50
2026-04-21	37736640	<50	<50
2026-04-22	16294460	<50	<50
2026-04-30	3638540	<50	<50
2026-05-01	9185088	<50	<50
2026-05-12	3228940	<50	<50
2026-05-15	3228940	<50	<50
2026-05-17	4717080	<50	<50
2026-05-23	4717080	<50	<50
2026-05-27	4700724	<50	<50
2026-05-28	2252100	<50	<50
2026-05-29	6457880	<50	<50
2026-06-02	982620	<50	<50
2026-06-03	1326712	<50	<50
2026-06-06	1113636	<50	<50
2026-06-10	8033160	<50	<50
2026-06-18	3962688	<50	<50
2026-06-20	2448624	<50	<50
2026-06-27	6457880	<50	<50
2026-06-28	3635148	<50	<50
2026-06-29	7532328	<50	<50
2026-07-02	17137	<50	<50
2026-07-04	38370	80	<50
2026-07-05	6457880	<50	<50
2026-07-06	13119436	100	<50
2026-07-07	7616686	<50	<50
