asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-rat3/micr/sub-rat3_SEM.json	23436	126	121	3
sub-rat2/micr/sub-rat2_sample-data5_SEM.png	74152240	80	77	3
participants.json	19188	82	79	3
derivatives/labels/sub-rat4/micr/sub-rat4_sample-data12_SEM_seg-myelin-manual.png	2996856	72	68	4
dataset_description.json	37425	75	72	3
derivatives/labels/sub-rat2/micr/sub-rat2_sample-data5_SEM_seg-axonmyelin-manual.png	3576860	70	67	3
derivatives/labels/sub-rat6/micr/sub-rat6_sample-data15_SEM_seg-myelin-manual.png	5181762	69	66	3
sub-rat3/micr/sub-rat3_sample-data11_SEM.png	30933406	74	71	3
derivatives/labels/sub-rat1/micr/sub-rat1_sample-data1_SEM_seg-axonmyelin-manual.png	8136104	76	73	3
derivatives/labels/sub-rat4/micr/sub-rat4_sample-data12_SEM_seg-axon-manual.png	1384344	68	65	3
sub-rat7/micr/sub-rat7_sample-Maxo03img60_SEM.png	162398244	89	68	4
sub-rat7/micr/sub-rat7_sample-Maxo03img60_SEM.json	6566	67	64	3
sub-rat3/micr/sub-rat3_sample-data9_SEM.png	28205928	72	69	3
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data11_SEM_seg-axon-manual.png	2283417	69	66	3
derivatives/labels/sub-rat8/micr/sub-rat8_sample-V915_SEM_seg-axon-manual.png	2009901	69	66	3
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data10_SEM_seg-axon-manual.png	2052470	70	67	3
derivatives/labels/sub-rat7/micr/sub-rat7_sample-Maxo03img60_SEM_seg-myelin-manual.png	10495952	67	64	3
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data11_SEM_seg-axonmyelin-manual.png	3346875	63	60	3
README	42160	68	65	3
derivatives/labels/sub-rat7/micr/sub-rat7_sample-Maxo03img60_SEM_seg-axonmyelin-manual.png	10298232	63	60	3
sub-rat4/micr/sub-rat4_sample-data12_SEM.png	28816020	60	57	3
sub-rat6/micr/sub-rat6_sample-data15_SEM.png	43479636	61	58	3
sub-rat8/micr/sub-rat8_sample-V915_SEM.png	55633769	61	58	3
sub-rat1/micr/sub-rat1_sample-data1_SEM.png	64317312	64	61	3
derivatives/labels/sub-rat6/micr/sub-rat6_sample-data15_SEM_seg-axon-manual.png	2052008	56	53	3
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data9_SEM_seg-axonmyelin-manual.png	2999746	62	59	3
derivatives/labels/sub-rat5/micr/sub-rat5_sample-data14_SEM_seg-myelin-manual.png	18359320	58	55	3
derivatives/labels/sub-rat8/micr/sub-rat8_sample-V915_SEM_seg-myelin-manual.png	3447370	59	56	3
sub-rat2/micr/sub-rat2_sample-data5_SEM.json	11780	62	59	3
derivatives/labels/sub-rat5/micr/sub-rat5_sample-data14_SEM_seg-axon-manual.png	9515654	58	55	3
CHANGES	29421	63	60	3
samples.tsv	21568	64	61	3
sub-rat5/micr/sub-rat5_sample-data14_SEM.json	20116	107	102	3
LICENSE	66030	62	59	3
sub-rat5/micr/sub-rat5_sample-data14_SEM.png	142248171	68	54	5
derivatives/labels/sub-rat5/micr/sub-rat5_sample-data14_SEM_seg-axonmyelin-manual.png	16750234	61	58	3
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data10_SEM_seg-myelin-manual.png	3500302	61	57	4
derivatives/labels/sub-rat4/micr/sub-rat4_sample-data12_SEM_seg-axonmyelin-manual.png	2698701	61	56	5
derivatives/labels/sub-rat2/micr/sub-rat2_sample-data5_SEM_seg-myelin-manual.png	2916588	58	54	4
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data11_SEM_seg-myelin-manual.png	3941454	61	57	4
derivatives/labels/sub-rat8/micr/sub-rat8_sample-V915_SEM_seg-axonmyelin-manual.png	3982160	65	61	4
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data9_SEM_seg-axon-manual.png	1849932	63	58	5
derivatives/labels/sub-rat6/micr/sub-rat6_sample-data15_SEM_seg-axonmyelin-manual.png	3786000	60	56	4
sub-rat8/micr/sub-rat8_sample-V915_SEM.json	11092	59	54	5
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data9_SEM_seg-myelin-manual.png	3542931	63	58	5
derivatives/labels/sub-rat3/micr/sub-rat3_sample-data10_SEM_seg-axonmyelin-manual.png	3880800	63	59	4
sub-rat1/micr/sub-rat1_sample-data1_SEM.json	11468	61	57	4
derivatives/labels/dataset_description.json	13764	62	59	3
derivatives/labels/sub-rat2/micr/sub-rat2_sample-data5_SEM_seg-axon-manual.png	1330114	58	53	5
sub-rat3/micr/sub-rat3_sample-data10_SEM.png	26481975	65	61	4
derivatives/labels/sub-rat7/micr/sub-rat7_sample-Maxo03img60_SEM_seg-axon-manual.png	5247144	63	59	4
derivatives/labels/sub-rat1/micr/sub-rat1_sample-data1_SEM_seg-myelin-manual.png	8282153	61	57	4
participants.tsv	16013	67	63	4
derivatives/labels/sub-rat1/micr/sub-rat1_sample-data1_SEM_seg-axon-manual.png	4498440	60	57	3
